date,volumeUSD,feesUSD,tvlUSD
2023-12-03,6.008588018630643,0.06008588018630643,31.54379320800277
2023-12-04,3.6404928133078123,0.03640492813307812,21.02322353066786
2023-12-05,0.25147034039756305,0.002514703403975631,21.051150498802674
2023-12-06,0.3307718398115095,0.003307718398115095,20.496624285928934
2023-12-07,0.7451989718481518,0.007451989718481518,20.27149483202471
2023-12-08,0.047012584078787674,0.00047012584078787677,19.99261776581328
2023-12-10,0.0,0.0,21.994288583471693
2023-12-11,2.7938573845898675,0.027938573845898675,49.02516704232983
2023-12-12,1.4844886642687707,0.014844886642687707,98.47506778790043
2023-12-13,9.297854696552124,0.09297854696552123,98.91467929328586
2023-12-14,1.442671892332329,0.01442671892332329,98.19911892447679
2023-12-15,1.4271921869469326,0.014271921869469326,96.7718391490146
2023-12-16,0.31789174368134115,0.0031789174368134117,96.60264378317613
2023-12-17,0.9189833548654929,0.009189833548654928,97.72478909963284
2023-12-18,22.2652827382719,0.222652827382719,105.99211612643728
2023-12-19,11.246010798947184,0.11246010798947184,100.79974287245435
2023-12-20,10.220979988326318,0.10220979988326319,98.58819039935564
2023-12-21,1.3276201828629242,0.013276201828629241,98.46190495076118
2023-12-22,2.6767519533092354,0.02676751953309235,97.15771979919714
2023-12-24,1.1304753643702425,0.011304753643702425,95.06142327966003
2023-12-26,1.1329494091353265,0.011329494091353266,47.29615200605865
2023-12-27,2.240988040798083,0.02240988040798083,46.97748336863959
2023-12-28,1.888279045692288,0.018882790456922878,45.27865740135683
2023-12-29,1.1263202009293378,0.011263202009293379,46.21275738609778
2023-12-30,0.0,0.0,46.229725436776576
2024-01-01,0.16671332818183976,0.0016671332818183975,51.47775531774948
2024-01-02,1.8748160983380808,0.018748160983380807,50.49455793163385
2024-01-03,8.841591713582517,0.08841591713582517,55.504277078944824
2024-01-04,1.1469721459610034,0.011469721459610033,52.58598712326062
2024-01-05,0.5916938396098212,0.005916938396098212,51.54398704667531
2024-01-08,3.0208818563636757,0.030208818563636757,52.122078936400655
2024-01-09,1.425286483162364,0.01425286483162364,51.41217607086382
2024-01-10,5.124774554113826,0.051247745541138263,48.968168358362796
2024-01-11,1.117666143285091,0.011176661432850909,47.39344544654324
2024-01-12,3.8955261412352056,0.03895526141235205,47.42477883218423
2024-01-13,0.7711469770469513,0.007711469770469514,48.546946231195975
2024-01-14,0.7573822329918782,0.0075738223299187815,47.66270988805278
2024-01-15,0.02202299483685317,0.00022022994836853172,48.0052029021097
2024-01-16,1.347755425667776,0.01347755425667776,48.22516945048469
2024-01-17,0.6533516974013996,0.006533516974013996,47.15046973471425
2024-01-18,1.2727537445949253,0.012727537445949252,48.341378806008905
2024-01-19,0.2531176676629833,0.0025311766766298333,48.48389331166254
2024-01-22,3.4029294082397197,0.034029294082397195,62.038872851312995
2024-01-23,4.031909870236059,0.04031909870236059,54.207835540701055
2024-01-24,0.6866388069374936,0.006866388069374936,53.59247365642398
2024-01-25,0.3920504567312582,0.003920504567312582,52.078408026729434
2024-01-26,0.9599700128449706,0.009599700128449707,53.51548996367395
2024-01-28,2.4359929660966433,0.024359929660966433,51.54948475292671
2024-01-29,9.235780067656137,0.09235780067656137,166.39629840554844
2024-01-30,11.35916872462103,0.1135916872462103,147.55127076853586
2024-01-31,19.32519061687127,0.1932519061687127,669.8664623366597
2024-02-01,15.288271017348132,0.15288271017348132,579.1417419794024
2024-02-02,2.785227587100106,0.027852275871001062,576.5659867005553
2024-02-03,0.0,0.0,571.8648787372847
2024-02-04,0.0,0.0,50.06524463021887
2024-02-05,1.2870721361321034,0.012870721361321034,54.08926258902887
2024-02-06,1.041992680234122,0.010419926802341219,50.11139541473315
2024-02-07,0.6759326739965077,0.0067593267399650775,49.370028924602316
2024-02-08,0.3564982054931392,0.0035649820549313923,49.144519046383614
2024-02-09,1.1764396553009564,0.011764396553009565,48.444695884020405
2024-02-11,0.4108588265549071,0.004108588265549071,47.64001534803706
2024-02-12,2.055912668603929,0.02055912668603929,46.51606578520412
2024-02-13,0.7284753184650922,0.007284753184650922,45.508456384732106
2024-02-14,2.110891371549624,0.02110891371549624,44.21987873668076
2024-02-15,0.9969628227366696,0.009969628227366696,43.00398357565803
2024-02-16,0.16166200056165644,0.0016166200056165645,42.56637292417322
2024-02-17,0.6319734430352871,0.006319734430352872,41.70983267213376
2024-02-18,1.2970246098151172,0.012970246098151172,42.900738577949504
2024-02-19,1.355696982093944,0.013556969820939438,40.90739488779651
2024-02-20,2.3683026323452694,0.023683026323452695,40.13611252281351
2024-02-21,3.4991735961400834,0.03499173596140084,39.64473960848234
2024-02-22,1.4941579313232045,0.014941579313232044,39.423726171021
2024-02-23,0.6191660705727603,0.006191660705727603,39.12248172443927
2024-02-24,0.32098214318930013,0.0032098214318930013,40.34102120222427
2024-02-25,1.7437838364103733,0.017437838364103734,38.50833400127832
2024-02-26,39.38153899487671,0.39381538994876714,342.29224613619556
2024-02-27,40.03681342775167,0.40036813427751666,271.99809145105155
2024-02-28,44.254953485971136,0.4425495348597113,35.05151500027179
2024-02-29,3.036135201050384,0.030361352010503842,33.05032411618204
2024-03-01,0.6116625584155125,0.006116625584155126,33.921176578106675
2024-03-03,0.47842085833246545,0.004784208583324655,33.67300533669476
2024-03-04,2.6337449544192064,0.026337449544192065,65.526038847321
2024-03-05,81.705159823365,0.8170515982336499,68.75967613099975
2024-03-06,4.8914001547046775,0.048914001547046775,63.39548522463419
